genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
CAVKVD01.fasta NA000337 NA000396 0.5538493599401005 802737 534 20 0.999975085239624 0.9993347758979592 0.26801640276932 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
CAVKVD01.fasta NA000366 NA000396 0.5882477627520595 873329 562 29 0.999966793728366 0.9993564853566067 0.291585534258577 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
CAVKWW01.fasta NA000334 NA000354 0.696342341887087 692494 8651 3594 0.994810063336289 0.9875074729889356 0.342127443453378 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
CAVKWW01.fasta NA000334 NA000363 0.7021023324752951 693865 8658 3076 0.995566860988809 0.9875220684138846 0.342804787553073 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001092 Alex Chimpanzee_B_Group 2025-03-11 4 Alex/Zira Zira_07Mar25 Alex_11Mar25
CAVKWW01.fasta NA000334 NA000390 0.5836035600098693 506214 6016 2779 0.994510226900086 0.9881156981039639 0.250095598893721 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
CAVKWW01.fasta NA000354 NA000363 0.784130497981249 774723 1026 31 0.999959985698114 0.9986756556859677 0.382752773850071 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
CAVKWW01.fasta NA000354 NA000390 0.6176094284865695 553587 481 9 0.999983742392795 0.9991311212149129 0.273500283091298 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
CAVKWW01.fasta NA000363 NA000390 0.6185021324443403 551796 706 22 0.999960130193042 0.9987205416494501 0.27261543751686 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
CAVKXZ01.fasta NA000354 NA000388 0.9916837639902805 13260 55 1 0.999924585218703 0.9958521870286576 0.324490994518403 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 74 Alex/Jeudi Alex_27Feb25 Jeudi_12May25
CAVLCD01.fasta NA000354 NA000363 0.39975245556856653 931692 78 4 0.999995706735702 0.9999162813461959 0.34661895732164 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
CAVLCD01.fasta NA000354 NA000390 0.9425809627720679 2244998 147 5 0.999997772826524 0.9999345210997961 0.835210419268563 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
CAVLCD01.fasta NA000363 NA000390 0.4061435505610291 905010 71 5 0.999994475199169 0.9999215478282008 0.336692407539892 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
GUT_GENOME000299.fna NA000354 NA000388 0.47524315277259876 924224 5054 2424 0.997377259192577 0.9945316286960737 0.289606099556484 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 74 Alex/Jeudi Alex_27Feb25 Jeudi_12May25
GUT_GENOME000299.fna NA000354 NA000390 0.5077612066479862 1002935 1687 79 0.999921231186468 0.9983179368553297 0.3142702347685 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
GUT_GENOME000724.fna NA000354 NA000363 0.845199831184957 2609043 743 40 0.999984668708028 0.9997152212516237 0.708390611386139 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
GUT_GENOME000724.fna NA000354 NA000390 0.6841397069098185 2052495 764 25 0.999987819702362 0.9996277701041902 0.557280270166875 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
GUT_GENOME000724.fna NA000363 NA000390 0.6741068753182692 1922613 590 42 0.999978154730047 0.9996931259697089 0.522015543066534 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
GUT_GENOME001056.fna NA000334 NA000337 0.5883749069590342 1433996 15339 4679 0.996737089922148 0.9893033174430054 0.349456890327011 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
GUT_GENOME001056.fna NA000334 NA000354 0.8796833370465506 2430528 35517 4245 0.998253465913579 0.9853871257603286 0.592306224517174 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
GUT_GENOME001056.fna NA000334 NA000363 0.8535637381993681 2245997 32639 8392 0.996263574706467 0.9854679235991856 0.547337040900948 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001092 Alex Chimpanzee_B_Group 2025-03-11 4 Alex/Zira Zira_07Mar25 Alex_11Mar25
GUT_GENOME001056.fna NA000334 NA000388 0.5331204460972253 1282475 12531 3723 0.997097019435077 0.9902290492992066 0.312532061053262 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 66 Jeudi/Zira Zira_07Mar25 Jeudi_12May25
GUT_GENOME001056.fna NA000334 NA000390 0.8788995199668517 2348523 33072 5928 0.997475860359894 0.985917957797305 0.572322059783614 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
GUT_GENOME001056.fna NA000334 NA000396 0.5425432702941998 1302557 12984 3716 0.997147149798435 0.990031914150398 0.31742593333153 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME001056.fna NA000337 NA000354 0.5540381117292527 1473649 21938 3535 0.99760119268564 0.9851131443104837 0.359120107011114 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME001056.fna NA000337 NA000363 0.5782055766670376 1412738 20818 5405 0.996174095975333 0.9852640758583686 0.344276433356021 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001092 Alex Chimpanzee_B_Group 2025-03-11 0 Alex/Hope Hope_11Mar25 Alex_11Mar25
GUT_GENOME001056.fna NA000337 NA000390 0.5733924946218012 1449292 21073 4393 0.996968864797432 0.9854597969215313 0.35318444088813 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME001056.fna NA000354 NA000363 0.8880354946140331 2431227 6024 29 0.999988071866592 0.9975222387707935 0.592476566949328 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
GUT_GENOME001056.fna NA000354 NA000388 0.49921560364554646 1314711 18272 1966 0.998504614322083 0.9861018885519327 0.32038779587859 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 74 Alex/Jeudi Alex_27Feb25 Jeudi_12May25
GUT_GENOME001056.fna NA000354 NA000390 0.9294166162973975 2559449 6827 27 0.999989450854461 0.9973326290150731 0.623723558845756 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
GUT_GENOME001056.fna NA000354 NA000396 0.5063996606293293 1329350 19255 2935 0.997792154060255 0.9855154774889984 0.323955239175153 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME001056.fna NA000363 NA000388 0.5254832648313935 1265172 17483 3817 0.996983018909682 0.9861813255430882 0.308315415697677 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 62 Alex/Jeudi Alex_11Mar25 Jeudi_12May25
GUT_GENOME001056.fna NA000363 NA000390 0.8997713937258414 2369369 7338 87 0.999963281363097 0.9969029729012239 0.577402114634365 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
GUT_GENOME001056.fna NA000363 NA000396 0.5344219744036979 1283902 18394 4551 0.996455336933816 0.9856733613624716 0.312879813057101 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Alex/Hope Alex_11Mar25 Hope_13Mar25
GUT_GENOME001056.fna NA000388 NA000390 0.5181154281427204 1293944 17511 2690 0.997921084683727 0.9864669568389358 0.315326992890701 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 T001073 Alex Chimpanzee_B_Group 2025-02-27 74 Alex/Jeudi Jeudi_12May25 Alex_27Feb25
GUT_GENOME001056.fna NA000390 NA000396 0.5249601847549366 1309572 18505 3701 0.997173885819184 0.9858694290959183 0.319135450014731 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME001213.fna NA000354 NA000390 0.4246767598200277 757850 493 20 0.999973609553342 0.9993494754898726 0.256618026006849 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
GUT_GENOME016361.fna NA000354 NA000363 0.5335821099673627 1121023 2847 221 0.99980285863894 0.9974603554075162 0.383649344164731 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
GUT_GENOME019239.fna NA000334 NA000388 0.6166935045640263 617565 111 13 0.999978949584254 0.9998202618347867 0.488211043080584 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 66 Jeudi/Zira Zira_07Mar25 Jeudi_12May25
GUT_GENOME022007.fna NA000334 NA000337 0.9549527891271872 1924775 1144 102 0.999947006793002 0.9994056448156278 0.772783207967222 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
GUT_GENOME022007.fna NA000334 NA000366 0.9422952734746013 1887967 1037 105 0.99994438462113 0.9994507319248694 0.758005062823578 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME022007.fna NA000334 NA000387 0.6009857912842014 1186217 384 47 0.999960378244453 0.9996762818270182 0.476257525479734 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001201 Hope Chimpanzee_B_Group 2025-05-09 63 Hope/Zira Zira_07Mar25 Hope_09May25
GUT_GENOME022007.fna NA000334 NA000396 0.9489614010695626 1907870 1256 163 0.999914564409525 0.9993416742230865 0.765995973027717 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME022007.fna NA000337 NA000366 0.9667051782614413 1903738 481 9 0.99999527245871 0.9997473391821774 0.764337004984532 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME022007.fna NA000337 NA000387 0.6118837175771243 1192247 227 2 0.999998322495255 0.9998096032114151 0.478678526762503 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001201 Hope Chimpanzee_B_Group 2025-05-09 59 Hope/Hope Hope_11Mar25 Hope_09May25
GUT_GENOME022007.fna NA000337 NA000396 0.9729654795424986 1923111 445 7 0.9999963600645 0.9997686041003353 0.772115124031148 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME022007.fna NA000366 NA000387 0.6246360582461536 1190171 265 10 0.999991597846024 0.9997773429196308 0.47784502781341 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001201 Hope Chimpanzee_B_Group 2025-05-09 57 Hope/Hope Hope_13Mar25 Hope_09May25
GUT_GENOME022007.fna NA000366 NA000396 0.9667744656009643 1892947 482 11 0.999994188955106 0.9997453705782571 0.760004496718801 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
GUT_GENOME022007.fna NA000387 NA000396 0.6179763728433525 1191622 224 1 0.999999160807706 0.999812020926099 0.478427593793725 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001095 Hope Chimpanzee_B_Group 2025-03-13 57 Hope/Hope Hope_09May25 Hope_13Mar25
GUT_GENOME022512.fna NA000334 NA000337 0.5990804441861379 965084 89 2 0.999997927641532 0.9999077800481616 0.483699977746726 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
GUT_GENOME022512.fna NA000334 NA000396 0.46048185000663416 635241 63 0 1 0.9999008250412048 0.318382708203439 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME022512.fna NA000337 NA000366 0.35101011835184553 499200 110 2 0.999995993589744 0.9997796474358974 0.25019897634938 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME022512.fna NA000337 NA000396 0.5057896959633574 774394 63 2 0.999997417335362 0.9999186460638899 0.388126174060701 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME024079.fna NA000337 NA000354 0.4217381122455628 1037177 9469 5446 0.994749208669301 0.9908704107399219 0.297625172783968 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME024079.fna NA000337 NA000390 0.4283194428033761 952907 8267 5435 0.994296400383248 0.991324441944492 0.27344330863686 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME024079.fna NA000354 NA000363 0.5050703281236263 1243489 1553 102 0.999917972736389 0.9987510947020842 0.356827839876861 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
GUT_GENOME024079.fna NA000354 NA000390 0.8557905082658815 2152213 1040 32 0.999985131583166 0.9995167764528883 0.617592528558675 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
GUT_GENOME024079.fna NA000363 NA000390 0.5148892493201963 1147832 1351 95 0.999917235274849 0.9988229984875836 0.329378396673824 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
GUT_GENOME047636.fna NA000334 NA000354 0.5961648802511096 754322 403 60 0.999920458371889 0.9994657453978539 0.45040737301874 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
GUT_GENOME047636.fna NA000337 NA000354 0.3853890400999117 449219 401 245 0.999454608999174 0.9991073396272196 0.268229681356377 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME047636.fna NA000354 NA000390 0.41773050959107166 458810 50 0 1 0.9998910224275844 0.273956489158116 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
GUT_GENOME142015.fna NA000334 NA000337 0.9629942863426101 1646492 9236 121 0.999926510423373 0.994390498101418 0.810003256755307 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
GUT_GENOME142015.fna NA000334 NA000354 0.7958329776437223 1342462 5077 57 0.999957540697614 0.9962181424874597 0.66043357153891 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
GUT_GENOME142015.fna NA000334 NA000363 0.5542753561314377 934761 3070 4 0.999995720831314 0.9967157380335722 0.459862212684816 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001092 Alex Chimpanzee_B_Group 2025-03-11 4 Alex/Zira Zira_07Mar25 Alex_11Mar25
GUT_GENOME142015.fna NA000334 NA000366 0.9602932536217805 1640976 10099 115 0.999929919755073 0.9938457357085052 0.807289621970406 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME142015.fna NA000334 NA000387 0.8981747411939863 1522055 7012 130 0.999914589157422 0.995393070552641 0.748785604157627 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001201 Hope Chimpanzee_B_Group 2025-05-09 63 Hope/Zira Zira_07Mar25 Hope_09May25
GUT_GENOME142015.fna NA000334 NA000390 0.6036463015186697 1018035 3660 16 0.999984283448015 0.9964048387334423 0.500829439493717 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
GUT_GENOME142015.fna NA000334 NA000396 0.9653571320187407 1654124 10506 109 0.999934104093768 0.9936486019185986 0.813757872541814 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME142015.fna NA000337 NA000354 0.803461131856804 1342177 7207 53 0.999960511914598 0.994630365443604 0.66029336379531 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME142015.fna NA000337 NA000363 0.5593807887902079 934308 5184 177 0.999810554977588 0.9944515084961276 0.459639356166041 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001092 Alex Chimpanzee_B_Group 2025-03-11 0 Alex/Hope Hope_11Mar25 Alex_11Mar25
GUT_GENOME142015.fna NA000337 NA000366 0.9841672555008623 1653276 4727 11 0.999993346543469 0.9971408282706578 0.81334069300998 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME142015.fna NA000337 NA000387 0.9148578790495391 1528862 5264 10 0.999993459187291 0.9965569161899505 0.752134355423186 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001201 Hope Chimpanzee_B_Group 2025-05-09 59 Hope/Hope Hope_11Mar25 Hope_09May25
GUT_GENOME142015.fna NA000337 NA000390 0.6096594321933563 1018027 5222 56 0.999944991635782 0.9948704700366493 0.500825503837756 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME142015.fna NA000337 NA000396 0.9833945347273519 1661449 4756 22 0.999986758546305 0.9971374384648581 0.817361457530828 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME142015.fna NA000354 NA000363 0.6691629975317616 913097 2454 32 0.99996495443529 0.9973124432563024 0.449204456343244 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
GUT_GENOME142015.fna NA000354 NA000366 0.806021312615872 1341666 7447 63 0.999953043454928 0.9944494382357457 0.660041973770821 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME142015.fna NA000354 NA000387 0.8570829290805401 1325987 6685 129 0.999902713978342 0.9949584724435458 0.652328580044847 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001201 Hope Chimpanzee_B_Group 2025-05-09 71 Alex/Hope Alex_27Feb25 Hope_09May25
GUT_GENOME142015.fna NA000354 NA000390 0.7188066264555888 987342 3184 50 0.999949358986045 0.9967751802313687 0.485729803443502 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
GUT_GENOME142015.fna NA000354 NA000396 0.7981829220359503 1342313 7475 52 0.999961260898166 0.9944312541113735 0.660360269946642 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME142015.fna NA000363 NA000366 0.5614407912885182 934192 5100 157 0.999831940329183 0.994540736807851 0.459582289154611 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Alex/Hope Alex_11Mar25 Hope_13Mar25
GUT_GENOME142015.fna NA000363 NA000387 0.6060294900454319 930148 4645 141 0.99984841122058 0.9950061710609495 0.457592815066478 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001201 Hope Chimpanzee_B_Group 2025-05-09 59 Alex/Hope Alex_11Mar25 Hope_09May25
GUT_GENOME142015.fna NA000363 NA000390 0.6443204610252152 765204 2272 135 0.999823576458043 0.9970308571309089 0.376447460468796 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
GUT_GENOME142015.fna NA000363 NA000396 0.555577425792502 934279 4986 155 0.999834096667056 0.9946632643996065 0.459625089413184 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Alex/Hope Alex_11Mar25 Hope_13Mar25
GUT_GENOME142015.fna NA000366 NA000387 0.9169567910720117 1527606 6735 15 0.999990180714137 0.995591140647523 0.751516457437357 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001201 Hope Chimpanzee_B_Group 2025-05-09 57 Hope/Hope Hope_13Mar25 Hope_09May25
GUT_GENOME142015.fna NA000366 NA000390 0.6119153105819692 1017915 5288 53 0.999947932784172 0.9948050672207405 0.500770404654307 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001073 Alex Chimpanzee_B_Group 2025-02-27 14 Alex/Hope Hope_13Mar25 Alex_27Feb25
GUT_GENOME142015.fna NA000366 NA000396 0.9814539105623962 1656599 4265 11 0.99999335988975 0.9974254481621684 0.814975466104655 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
GUT_GENOME142015.fna NA000387 NA000390 0.6606852155733656 1013799 4981 74 0.999927007227271 0.9950867972842743 0.498745509662527 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001073 Alex Chimpanzee_B_Group 2025-02-27 71 Alex/Hope Hope_09May25 Alex_27Feb25
GUT_GENOME142015.fna NA000387 NA000396 0.9092588915299341 1529368 6960 11 0.999992807486491 0.9954491005434924 0.752383285662701 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001095 Hope Chimpanzee_B_Group 2025-03-13 57 Hope/Hope Hope_09May25 Hope_13Mar25
GUT_GENOME142015.fna NA000390 NA000396 0.6054602835478936 1017941 5243 31 0.999969546368601 0.9948494067927316 0.500783195536179 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME150307.fna NA000334 NA000337 0.8038387395372426 1315199 577 9 0.999993156929104 0.9995612831214136 0.642389326716666 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
GUT_GENOME150307.fna NA000334 NA000354 0.9205841040610283 1602553 811 27 0.999983151883276 0.9994939324939643 0.782743100243973 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
GUT_GENOME150307.fna NA000334 NA000363 0.935948787914415 1641053 805 19 0.999988422068026 0.9995094613031998 0.801547850763546 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001092 Alex Chimpanzee_B_Group 2025-03-11 4 Alex/Zira Zira_07Mar25 Alex_11Mar25
GUT_GENOME150307.fna NA000334 NA000366 0.7798494824411487 1262594 651 4 0.999996831919049 0.9994843948252565 0.616695199415832 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME150307.fna NA000334 NA000390 0.7873698069646744 1285254 525 23 0.999982104704595 0.999591520430981 0.627763138293066 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
