genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
CAVAZJ01.fasta NA000335 NA000365 0.8769930935238545 1621159 202 6 0.99999629894415 0.9998753977863984 0.737410664250417 T001087 Yasa Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Yasa Yasa_08Mar25 Sumai_12Mar25
CAVAZJ01.fasta NA000335 NA000370 0.887993841945393 1635927 86 2 0.999998777451561 0.9999474304171274 0.744128130390166 T001087 Yasa Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Yasa Yasa_08Mar25 Sumai_24Mar25
CAVAZJ01.fasta NA000335 NA000395 0.45387171208979593 784835 98 1 0.999998725846834 0.9998751329897367 0.356995025581683 T001087 Yasa Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Yasa Yasa_08Mar25 Sumai_12Mar25
CAVAZJ01.fasta NA000335 NA000400 0.9276875421247247 1720816 78 3 0.999998256641035 0.9999546726669208 0.78274127930249 T001087 Yasa Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Yasa Yasa_08Mar25 Sumai_24Mar25
CAVAZJ01.fasta NA000336 NA000350 0.6600442315771224 1088871 1103 389 0.999642749232921 0.9989870241745809 0.495290768760507 T001088 Sumai Bonobo 2025-03-08 T001068 Joey Bonobo 2025-02-25 11 Joey/Sumai Sumai_08Mar25 Joey_25Feb25
CAVAZJ01.fasta NA000336 NA000360 0.7281480724662119 1198851 134 12 0.999989990415823 0.9998882263100252 0.545316969061811 T001088 Sumai Bonobo 2025-03-08 T001079 Yasa Bonobo 2025-03-01 7 Sumai/Yasa Sumai_08Mar25 Yasa_01Mar25
CAVAZJ01.fasta NA000336 NA000365 0.75478310003965 1282591 129 1 0.999999220328226 0.9998994223411828 0.583407476547091 T001088 Sumai Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Sumai Sumai_08Mar25 Sumai_12Mar25
CAVAZJ01.fasta NA000336 NA000370 0.7593531544555843 1294003 93 5 0.999996136021323 0.9999281299966074 0.58859841124284 T001088 Sumai Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Sumai Sumai_08Mar25 Sumai_24Mar25
CAVAZJ01.fasta NA000336 NA000395 0.4587454733197462 656121 102 5 0.999992379454399 0.999844540869748 0.298447359227964 T001088 Sumai Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Sumai Sumai_08Mar25 Sumai_12Mar25
CAVAZJ01.fasta NA000336 NA000400 0.7738512697300968 1347053 87 3 0.999997772916136 0.9999354145679494 0.612729070689868 T001088 Sumai Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Sumai Sumai_08Mar25 Sumai_24Mar25
CAVAZJ01.fasta NA000350 NA000360 0.6902752878124845 1158461 1202 384 0.999668525742343 0.9989624165163955 0.52694491750544 T001068 Joey Bonobo 2025-02-25 T001079 Yasa Bonobo 2025-03-01 4 Joey/Yasa Joey_25Feb25 Yasa_01Mar25
CAVAZJ01.fasta NA000350 NA000365 0.7211034610927282 1246745 1345 471 0.999622216251118 0.9989211907807932 0.567102337649105 T001068 Joey Bonobo 2025-02-25 T001094 Sumai Bonobo 2025-03-12 15 Joey/Sumai Joey_25Feb25 Sumai_12Mar25
CAVAZJ01.fasta NA000350 NA000370 0.7253736384128071 1256516 1357 522 0.999584565576563 0.9989200296693397 0.571546836677511 T001068 Joey Bonobo 2025-02-25 T001159 Sumai Bonobo 2025-03-24 27 Joey/Sumai Joey_25Feb25 Sumai_24Mar25
CAVAZJ01.fasta NA000350 NA000395 0.4424513405972911 635500 666 219 0.99965538945712 0.9989520062942565 0.289067560388056 T001068 Joey Bonobo 2025-02-25 T001094 Sumai Bonobo 2025-03-12 15 Joey/Sumai Joey_25Feb25 Sumai_12Mar25
CAVAZJ01.fasta NA000350 NA000400 0.7353786575401458 1304208 1382 566 0.999566020144026 0.998940353072516 0.593240322263706 T001068 Joey Bonobo 2025-02-25 T001159 Sumai Bonobo 2025-03-24 27 Joey/Sumai Joey_25Feb25 Sumai_24Mar25
CAVAZJ01.fasta NA000360 NA000365 0.7997738501732887 1370187 221 15 0.999989052589172 0.9998387081471362 0.623251948647409 T001079 Yasa Bonobo 2025-03-01 T001094 Sumai Bonobo 2025-03-12 11 Sumai/Yasa Yasa_01Mar25 Sumai_12Mar25
CAVAZJ01.fasta NA000360 NA000370 0.8078983996317591 1381864 141 11 0.99999203973763 0.9998979639096177 0.628563422923808 T001079 Yasa Bonobo 2025-03-01 T001159 Sumai Bonobo 2025-03-24 23 Sumai/Yasa Yasa_01Mar25 Sumai_24Mar25
CAVAZJ01.fasta NA000360 NA000395 0.45940026213001844 686282 124 10 0.999985428730464 0.9998193162577482 0.31216658297126 T001079 Yasa Bonobo 2025-03-01 T001094 Sumai Bonobo 2025-03-12 11 Sumai/Yasa Yasa_01Mar25 Sumai_12Mar25
CAVAZJ01.fasta NA000360 NA000400 0.8257915985190121 1439919 160 11 0.999992360681399 0.9998888826385373 0.654970688412917 T001079 Yasa Bonobo 2025-03-01 T001159 Sumai Bonobo 2025-03-24 23 Sumai/Yasa Yasa_01Mar25 Sumai_24Mar25
CAVAZJ01.fasta NA000365 NA000370 0.8504214213759317 1487576 144 6 0.999995966592631 0.9999031982231497 0.67664825367714 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
CAVAZJ01.fasta NA000365 NA000395 0.46831790039421606 735431 117 9 0.999987762278174 0.9998409096162658 0.334522808817857 T001094 Sumai Bonobo 2025-03-12 T001094 Sumai Bonobo 2025-03-12 0 Sumai/Sumai Sumai_12Mar25 Sumai_12Mar25
CAVAZJ01.fasta NA000365 NA000400 0.87299214877058 1552965 114 4 0.999997424281938 0.9999265920352358 0.706391508919019 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
CAVAZJ01.fasta NA000370 NA000395 0.46783735793403525 740866 108 5 0.999993251141232 0.9998542246506116 0.336995007387029 T001159 Sumai Bonobo 2025-03-24 T001094 Sumai Bonobo 2025-03-12 12 Sumai/Sumai Sumai_24Mar25 Sumai_12Mar25
CAVAZJ01.fasta NA000370 NA000400 0.8851529458854679 1569661 102 0 1 0.9999350178159488 0.713985957366287 T001159 Sumai Bonobo 2025-03-24 T001159 Sumai Bonobo 2025-03-24 0 Sumai/Sumai Sumai_24Mar25 Sumai_24Mar25
CAVAZJ01.fasta NA000395 NA000400 0.4672524931446173 765474 97 6 0.999992161719405 0.9998732811303845 0.348188358332787 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
CAVBRO01.fasta NA000335 NA000350 0.9657764402062488 2424191 14276 4440 0.998168461148482 0.9941110250801195 0.836390252957066 T001087 Yasa Bonobo 2025-03-08 T001068 Joey Bonobo 2025-02-25 11 Joey/Yasa Yasa_08Mar25 Joey_25Feb25
CAVBRO01.fasta NA000335 NA000360 0.9305775439553461 2313889 2613 19 0.99999178871588 0.9988707323471437 0.798334044646058 T001087 Yasa Bonobo 2025-03-08 T001079 Yasa Bonobo 2025-03-01 7 Yasa/Yasa Yasa_08Mar25 Yasa_01Mar25
CAVBRO01.fasta NA000335 NA000374 0.4586152947720168 1107047 6089 841 0.999240321323304 0.9944997818520803 0.381951471796307 T001087 Yasa Bonobo 2025-03-08 T001164 Gerda Bonobo 2025-03-30 22 Gerda/Yasa Yasa_08Mar25 Gerda_30Mar25
CAVBRO01.fasta NA000335 NA000397 0.5788303895765546 1412883 7371 1304 0.999077064413685 0.994783007510176 0.487470487997331 T001087 Yasa Bonobo 2025-03-08 T001096 Luiza Bonobo 2025-03-14 6 Luiza/Yasa Yasa_08Mar25 Luiza_14Mar25
CAVBRO01.fasta NA000350 NA000360 0.9206244931386771 2283378 13040 6387 0.99720282844102 0.9942891628105377 0.787807191354393 T001068 Joey Bonobo 2025-02-25 T001079 Yasa Bonobo 2025-03-01 4 Joey/Yasa Joey_25Feb25 Yasa_01Mar25
CAVBRO01.fasta NA000350 NA000374 0.4622885093515888 1105074 4292 1268 0.998852565529548 0.9961160972025402 0.381270750694263 T001068 Joey Bonobo 2025-02-25 T001164 Gerda Bonobo 2025-03-30 33 Gerda/Joey Joey_25Feb25 Gerda_30Mar25
CAVBRO01.fasta NA000350 NA000397 0.5840824701314731 1409994 4322 1128 0.99919999659573 0.9969347387293847 0.486473730134278 T001068 Joey Bonobo 2025-02-25 T001096 Luiza Bonobo 2025-03-14 17 Joey/Luiza Joey_25Feb25 Luiza_14Mar25
CAVBRO01.fasta NA000360 NA000374 0.45908299963752736 1057238 5794 1957 0.99814895037825 0.9945196824177716 0.364766455388962 T001079 Yasa Bonobo 2025-03-01 T001164 Gerda Bonobo 2025-03-30 29 Gerda/Yasa Yasa_01Mar25 Gerda_30Mar25
CAVBRO01.fasta NA000360 NA000397 0.5777699469577489 1351904 7082 2529 0.998129305039411 0.9947614623523564 0.466431617200818 T001079 Yasa Bonobo 2025-03-01 T001096 Luiza Bonobo 2025-03-14 13 Luiza/Yasa Yasa_01Mar25 Luiza_14Mar25
CAVBVK01.fasta NA000397 NA000398 0.5754745359506444 725522 36 6 0.999991730092265 0.9999503805535876 0.360376389431134 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
CAVCCX01.fasta NA000335 NA000336 0.9588155156938797 1745363 1175 37 0.999978800971489 0.9993267876080792 0.858657899190422 T001087 Yasa Bonobo 2025-03-08 T001088 Sumai Bonobo 2025-03-08 0 Sumai/Yasa Yasa_08Mar25 Sumai_08Mar25
CAVCCX01.fasta NA000335 NA000347 0.9631195961952883 1736007 1323 126 0.999927419647501 0.999237906298765 0.854055072555031 T001087 Yasa Bonobo 2025-03-08 T001065 Kuno Bonobo 2025-02-21 15 Kuno/Yasa Yasa_08Mar25 Kuno_21Feb25
CAVCCX01.fasta NA000335 NA000349 0.7612176389137673 1327778 993 77 0.999942008377907 0.9992521340163792 0.653220601142146 T001087 Yasa Bonobo 2025-03-08 T001067 Luiza Bonobo 2025-02-24 12 Luiza/Yasa Yasa_08Mar25 Luiza_24Feb25
CAVCCX01.fasta NA000335 NA000350 0.9402294310445065 1679076 3490 2003 0.998807081990333 0.9979214758593417 0.826047000389636 T001087 Yasa Bonobo 2025-03-08 T001068 Joey Bonobo 2025-02-25 11 Joey/Yasa Yasa_08Mar25 Joey_25Feb25
CAVCCX01.fasta NA000335 NA000352 0.9606985707056352 1738773 1055 29 0.999983321572166 0.9993932502977675 0.855415848364511 T001087 Yasa Bonobo 2025-03-08 T001071 Jasongo Bonobo 2025-02-25 11 Jasongo/Yasa Yasa_08Mar25 Jasongo_25Feb25
CAVCCX01.fasta NA000335 NA000360 0.8960095589156655 1586368 649 7 0.999995587404688 0.9995908893774963 0.780437888406544 T001087 Yasa Bonobo 2025-03-08 T001079 Yasa Bonobo 2025-03-01 7 Yasa/Yasa Yasa_08Mar25 Yasa_01Mar25
CAVCCX01.fasta NA000335 NA000364 0.9574909329706439 1747017 1166 30 0.999982827871738 0.9993325766148813 0.859471609670856 T001087 Yasa Bonobo 2025-03-08 T001093 Sumai Bonobo 2025-03-11 3 Sumai/Yasa Yasa_08Mar25 Sumai_11Mar25
CAVCCX01.fasta NA000335 NA000365 0.947414770609051 1749535 1177 22 0.999987425230133 0.999327249812093 0.860710378104793 T001087 Yasa Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Yasa Yasa_08Mar25 Sumai_12Mar25
CAVCCX01.fasta NA000335 NA000367 0.9617383014240765 1738503 1240 40 0.99997699169918 0.9992867426745884 0.855283017754041 T001087 Yasa Bonobo 2025-03-08 T001096 Luiza Bonobo 2025-03-14 6 Luiza/Yasa Yasa_08Mar25 Luiza_14Mar25
CAVCCX01.fasta NA000335 NA000368 0.9549163835635632 1748670 1240 28 0.999983987830751 0.9992908896475607 0.860284828186065 T001087 Yasa Bonobo 2025-03-08 T001097 Gerda Bonobo 2025-03-14 6 Gerda/Yasa Yasa_08Mar25 Gerda_14Mar25
CAVCCX01.fasta NA000335 NA000370 0.955799098915732 1747598 1190 28 0.999983978008672 0.9993190653685802 0.859757441465978 T001087 Yasa Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Yasa Yasa_08Mar25 Sumai_24Mar25
CAVCCX01.fasta NA000335 NA000372 0.9598295014045137 1739276 1273 49 0.99997182735805 0.9992680862611799 0.855663306872164 T001087 Yasa Bonobo 2025-03-08 T001162 Gerda Bonobo 2025-03-29 21 Gerda/Yasa Yasa_08Mar25 Gerda_29Mar25
CAVCCX01.fasta NA000335 NA000374 0.9584026990938674 1728017 1282 55 0.999968171609423 0.9992581091505466 0.850124270415573 T001087 Yasa Bonobo 2025-03-08 T001164 Gerda Bonobo 2025-03-30 22 Gerda/Yasa Yasa_08Mar25 Gerda_30Mar25
CAVCCX01.fasta NA000335 NA000378 0.9609045728925364 1737347 1256 61 0.999964888994542 0.9992770586417106 0.854714305955141 T001087 Yasa Bonobo 2025-03-08 T001168 Kuno Bonobo 2025-04-03 26 Kuno/Yasa Yasa_08Mar25 Kuno_03Apr25
CAVCCX01.fasta NA000335 NA000395 0.9587972990553798 1744984 1151 30 0.999982807865287 0.9993403950981785 0.85847144437054 T001087 Yasa Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Yasa Yasa_08Mar25 Sumai_12Mar25
CAVCCX01.fasta NA000335 NA000397 0.947352037170823 1749598 1258 18 0.999989711922396 0.999280977687446 0.860741371913902 T001087 Yasa Bonobo 2025-03-08 T001096 Luiza Bonobo 2025-03-14 6 Luiza/Yasa Yasa_08Mar25 Luiza_14Mar25
CAVCCX01.fasta NA000335 NA000398 0.9516279155342875 1749115 1265 25 0.999985707057569 0.9992767771129971 0.860503752710728 T001087 Yasa Bonobo 2025-03-08 T001097 Gerda Bonobo 2025-03-14 6 Gerda/Yasa Yasa_08Mar25 Gerda_14Mar25
CAVCCX01.fasta NA000335 NA000400 0.9534307961809725 1748503 1165 27 0.999984558219231 0.9993337157557064 0.860202669993663 T001087 Yasa Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Yasa Yasa_08Mar25 Sumai_24Mar25
CAVCCX01.fasta NA000335 NA000402 0.8587225694045413 1522332 1139 95 0.999937595741271 0.9992518057821815 0.748934403324898 T001087 Yasa Bonobo 2025-03-08 T001168 Kuno Bonobo 2025-04-03 26 Kuno/Yasa Yasa_08Mar25 Kuno_03Apr25
CAVCCX01.fasta NA000336 NA000347 0.9778478255693137 1784214 1377 84 0.999952920445642 0.9992282315910536 0.877771240106579 T001088 Sumai Bonobo 2025-03-08 T001065 Kuno Bonobo 2025-02-21 15 Kuno/Sumai Sumai_08Mar25 Kuno_21Feb25
CAVCCX01.fasta NA000336 NA000349 0.7498565012004913 1344724 875 12 0.999991076235718 0.9993493088544564 0.661557443827411 T001088 Sumai Bonobo 2025-03-08 T001067 Luiza Bonobo 2025-02-24 12 Luiza/Sumai Sumai_08Mar25 Luiza_24Feb25
CAVCCX01.fasta NA000336 NA000350 0.9532984639199659 1727480 3262 1624 0.99905990228541 0.9981117002801769 0.849860085090305 T001088 Sumai Bonobo 2025-03-08 T001068 Joey Bonobo 2025-02-25 11 Joey/Sumai Sumai_08Mar25 Joey_25Feb25
CAVCCX01.fasta NA000336 NA000352 0.9827103103749595 1796263 1104 16 0.999991092618397 0.9993853906694065 0.883698929090101 T001088 Sumai Bonobo 2025-03-08 T001071 Jasongo Bonobo 2025-02-25 11 Jasongo/Sumai Sumai_08Mar25 Jasongo_25Feb25
CAVCCX01.fasta NA000336 NA000360 0.8898691668372447 1612553 1002 30 0.999981395960319 0.9993786250746487 0.793319997795996 T001088 Sumai Bonobo 2025-03-08 T001079 Yasa Bonobo 2025-03-01 7 Sumai/Yasa Sumai_08Mar25 Yasa_01Mar25
CAVCCX01.fasta NA000336 NA000364 0.9868177703481246 1811995 500 13 0.999992825587267 0.9997240610487336 0.891438525993475 T001088 Sumai Bonobo 2025-03-08 T001093 Sumai Bonobo 2025-03-11 3 Sumai/Sumai Sumai_08Mar25 Sumai_11Mar25
CAVCCX01.fasta NA000336 NA000365 0.9822291074772654 1820849 444 5 0.999997254028203 0.9997561577044555 0.895794386086436 T001088 Sumai Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Sumai Sumai_08Mar25 Sumai_12Mar25
CAVCCX01.fasta NA000336 NA000367 0.979934649221094 1790153 1106 6 0.999996648331176 0.9993821757134725 0.880693021571691 T001088 Sumai Bonobo 2025-03-08 T001096 Luiza Bonobo 2025-03-14 6 Luiza/Sumai Sumai_08Mar25 Luiza_14Mar25
CAVCCX01.fasta NA000336 NA000368 0.985058474345008 1812629 1145 8 0.999995586521015 0.9993683208202009 0.891750431945467 T001088 Sumai Bonobo 2025-03-08 T001097 Gerda Bonobo 2025-03-14 6 Gerda/Sumai Sumai_08Mar25 Gerda_14Mar25
CAVCCX01.fasta NA000336 NA000370 0.9877331149375655 1815331 469 5 0.999997245681366 0.99974164491214 0.893079721980613 T001088 Sumai Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Sumai Sumai_08Mar25 Sumai_24Mar25
CAVCCX01.fasta NA000336 NA000372 0.9811660539010917 1795165 1133 22 0.999987744859108 0.9993688602440444 0.88315875127419 T001088 Sumai Bonobo 2025-03-08 T001162 Gerda Bonobo 2025-03-29 21 Gerda/Sumai Sumai_08Mar25 Gerda_29Mar25
CAVCCX01.fasta NA000336 NA000374 0.9745914544994093 1779118 1151 19 0.99998932055097 0.9993530502192659 0.875264185325268 T001088 Sumai Bonobo 2025-03-08 T001164 Gerda Bonobo 2025-03-30 22 Gerda/Sumai Sumai_08Mar25 Gerda_30Mar25
CAVCCX01.fasta NA000336 NA000378 0.9803786857709099 1791968 1032 4 0.999997767817282 0.9994240968588725 0.881585938453183 T001088 Sumai Bonobo 2025-03-08 T001168 Kuno Bonobo 2025-04-03 26 Kuno/Sumai Sumai_08Mar25 Kuno_03Apr25
CAVCCX01.fasta NA000336 NA000395 0.9860277578672014 1807777 526 16 0.999991149350833 0.9997090349086198 0.889363416678802 T001088 Sumai Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Sumai Sumai_08Mar25 Sumai_12Mar25
CAVCCX01.fasta NA000336 NA000397 0.9810055601333795 1817636 1188 11 0.999993948183245 0.9993464037904178 0.894213701821846 T001088 Sumai Bonobo 2025-03-08 T001096 Luiza Bonobo 2025-03-14 6 Luiza/Sumai Sumai_08Mar25 Luiza_14Mar25
CAVCCX01.fasta NA000336 NA000398 0.9838115691163042 1815098 1154 8 0.999995592524481 0.9993642216563513 0.892965094083429 T001088 Sumai Bonobo 2025-03-08 T001097 Gerda Bonobo 2025-03-14 6 Gerda/Sumai Sumai_08Mar25 Gerda_14Mar25
CAVCCX01.fasta NA000336 NA000400 0.985745288242409 1816887 512 5 0.999997248040192 0.9997181993156427 0.893845219869098 T001088 Sumai Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Sumai Sumai_08Mar25 Sumai_24Mar25
CAVCCX01.fasta NA000336 NA000402 0.8570412214799749 1553366 904 16 0.999989699787429 0.999418037989759 0.764202052085342 T001088 Sumai Bonobo 2025-03-08 T001168 Kuno Bonobo 2025-04-03 26 Kuno/Sumai Sumai_08Mar25 Kuno_03Apr25
CAVCCX01.fasta NA000347 NA000349 0.7582040950310489 1342036 1004 144 0.999892700344849 0.9992518829599206 0.6602350413054 T001065 Kuno Bonobo 2025-02-21 T001067 Luiza Bonobo 2025-02-24 3 Kuno/Luiza Kuno_21Feb25 Luiza_24Feb25
CAVCCX01.fasta NA000347 NA000350 0.9506761483164542 1709066 3428 2214 0.998704555587672 0.997994226086061 0.840801037456264 T001065 Kuno Bonobo 2025-02-21 T001068 Joey Bonobo 2025-02-25 4 Joey/Kuno Kuno_21Feb25 Joey_25Feb25
CAVCCX01.fasta NA000347 NA000352 0.9775265821756846 1775279 1312 67 0.999962259453303 0.9992609612348257 0.873375530830477 T001065 Kuno Bonobo 2025-02-21 T001071 Jasongo Bonobo 2025-02-25 4 Jasongo/Kuno Kuno_21Feb25 Jasongo_25Feb25
CAVCCX01.fasta NA000347 NA000360 0.8967515199679916 1606392 1155 138 0.999914093197675 0.9992809974153257 0.790289000051164 T001065 Kuno Bonobo 2025-02-21 T001079 Yasa Bonobo 2025-03-01 8 Kuno/Yasa Kuno_21Feb25 Yasa_01Mar25
CAVCCX01.fasta NA000347 NA000364 0.9766212516084319 1786061 1331 84 0.999952969131513 0.9992547846910044 0.878679899875238 T001065 Kuno Bonobo 2025-02-21 T001093 Sumai Bonobo 2025-03-11 18 Kuno/Sumai Kuno_21Feb25 Sumai_11Mar25
CAVCCX01.fasta NA000347 NA000365 0.9684685547383627 1790827 1412 74 0.99995867830896 0.9992115374628593 0.881024606132642 T001065 Kuno Bonobo 2025-02-21 T001094 Sumai Bonobo 2025-03-12 19 Kuno/Sumai Kuno_21Feb25 Sumai_12Mar25
CAVCCX01.fasta NA000347 NA000367 0.9780130878681547 1774661 1303 82 0.999953793992205 0.9992657752663748 0.873071496322068 T001065 Kuno Bonobo 2025-02-21 T001096 Luiza Bonobo 2025-03-14 21 Kuno/Luiza Kuno_21Feb25 Luiza_14Mar25
CAVCCX01.fasta NA000347 NA000368 0.9747324286086854 1788579 1267 68 0.999961980991614 0.9992916164172787 0.879918668309175 T001065 Kuno Bonobo 2025-02-21 T001097 Gerda Bonobo 2025-03-14 21 Gerda/Kuno Kuno_21Feb25 Gerda_14Mar25
CAVCCX01.fasta NA000347 NA000370 0.9761160782255841 1787777 1498 92 0.999948539443118 0.9991620878890376 0.879524112199557 T001065 Kuno Bonobo 2025-02-21 T001159 Sumai Bonobo 2025-03-24 31 Kuno/Sumai Kuno_21Feb25 Sumai_24Mar25
CAVCCX01.fasta NA000347 NA000372 0.9754844021402168 1774744 1246 40 0.999977461538115 0.9992979269122758 0.873112329435657 T001065 Kuno Bonobo 2025-02-21 T001162 Gerda Bonobo 2025-03-29 36 Gerda/Kuno Kuno_21Feb25 Gerda_29Mar25
CAVCCX01.fasta NA000347 NA000374 0.9714577352516386 1761094 1221 59 0.999966498097206 0.9993066809608119 0.866397004128572 T001065 Kuno Bonobo 2025-02-21 T001164 Gerda Bonobo 2025-03-30 37 Gerda/Kuno Kuno_21Feb25 Gerda_30Mar25
CAVCCX01.fasta NA000347 NA000378 0.9752691541994079 1771450 1255 92 0.999948065144373 0.9992915408281351 0.871491795987925 T001065 Kuno Bonobo 2025-02-21 T001168 Kuno Bonobo 2025-04-03 41 Kuno/Kuno Kuno_21Feb25 Kuno_03Apr25
CAVCCX01.fasta NA000347 NA000395 0.9768435461194817 1782921 1397 98 0.999945034020015 0.999216454346547 0.877135129071996 T001065 Kuno Bonobo 2025-02-21 T001094 Sumai Bonobo 2025-03-12 19 Kuno/Sumai Kuno_21Feb25 Sumai_12Mar25
CAVCCX01.fasta NA000347 NA000397 0.9683088648482392 1790814 1295 61 0.999965937277685 0.9992768651574089 0.88101821058473 T001065 Kuno Bonobo 2025-02-21 T001096 Luiza Bonobo 2025-03-14 21 Kuno/Luiza Kuno_21Feb25 Luiza_14Mar25
CAVCCX01.fasta NA000347 NA000398 0.9723274563856324 1789926 1286 53 0.999970389837345 0.9992815345438861 0.880581345465852 T001065 Kuno Bonobo 2025-02-21 T001097 Gerda Bonobo 2025-03-14 21 Gerda/Kuno Kuno_21Feb25 Gerda_14Mar25
CAVCCX01.fasta NA000347 NA000400 0.9737209639985889 1788860 1441 80 0.9999552787809 0.9991944590409535 0.880056910537108 T001065 Kuno Bonobo 2025-02-21 T001159 Sumai Bonobo 2025-03-24 31 Kuno/Sumai Kuno_21Feb25 Sumai_24Mar25
CAVCCX01.fasta NA000347 NA000402 0.860232013368469 1542701 1142 165 0.999893044731286 0.9992597398977507 0.758955242971785 T001065 Kuno Bonobo 2025-02-21 T001168 Kuno Bonobo 2025-04-03 41 Kuno/Kuno Kuno_21Feb25 Kuno_03Apr25
CAVCCX01.fasta NA000349 NA000350 0.753445402536184 1307155 2465 1379 0.998945037122606 0.9981142251684001 0.643074802328373 T001067 Luiza Bonobo 2025-02-24 T001068 Joey Bonobo 2025-02-25 1 Joey/Luiza Luiza_24Feb25 Joey_25Feb25
CAVCCX01.fasta NA000349 NA000352 0.7545162229588864 1342765 940 50 0.999962763402382 0.999299951964789 0.660593683953669 T001067 Luiza Bonobo 2025-02-24 T001071 Jasongo Bonobo 2025-02-25 1 Jasongo/Luiza Luiza_24Feb25 Jasongo_25Feb25
CAVCCX01.fasta NA000349 NA000360 0.7411026001918489 1247767 854 65 0.999947906940959 0.9993155773473733 0.613857971607703 T001067 Luiza Bonobo 2025-02-24 T001079 Yasa Bonobo 2025-03-01 5 Luiza/Yasa Luiza_24Feb25 Yasa_01Mar25
CAVCCX01.fasta NA000349 NA000364 0.7475944780792779 1344585 818 8 0.999994050208801 0.9993916338498496 0.66148906066128 T001067 Luiza Bonobo 2025-02-24 T001093 Sumai Bonobo 2025-03-11 15 Luiza/Sumai Luiza_24Feb25 Sumai_11Mar25
CAVCCX01.fasta NA000349 NA000365 0.7394709655087879 1345463 884 9 0.999993310852844 0.9993429771015628 0.661921006127919 T001067 Luiza Bonobo 2025-02-24 T001094 Sumai Bonobo 2025-03-12 16 Luiza/Sumai Luiza_24Feb25 Sumai_12Mar25
CAVCCX01.fasta NA000349 NA000367 0.7562536094591942 1343062 558 2 0.99999851086547 0.9995845314661572 0.660739797625185 T001067 Luiza Bonobo 2025-02-24 T001096 Luiza Bonobo 2025-03-14 18 Luiza/Luiza Luiza_24Feb25 Luiza_14Mar25
CAVCCX01.fasta NA000349 NA000368 0.7453072249433318 1345320 521 3 0.999997770047275 0.9996127315434246 0.661850655100892 T001067 Luiza Bonobo 2025-02-24 T001097 Gerda Bonobo 2025-03-14 18 Gerda/Luiza Luiza_24Feb25 Gerda_14Mar25
CAVCCX01.fasta NA000349 NA000370 0.7462341206108322 1344947 891 12 0.99999107771533 0.999337520363256 0.661667152072354 T001067 Luiza Bonobo 2025-02-24 T001159 Sumai Bonobo 2025-03-24 28 Luiza/Sumai Luiza_24Feb25 Sumai_24Mar25
CAVCCX01.fasta NA000349 NA000372 0.7538975625022325 1343125 731 0 1 0.9994557468590042 0.660770791434295 T001067 Luiza Bonobo 2025-02-24 T001162 Gerda Bonobo 2025-03-29 33 Gerda/Luiza Luiza_24Feb25 Gerda_29Mar25
CAVCCX01.fasta NA000349 NA000374 0.7578027891147869 1339013 774 6 0.999995519087567 0.9994219622961091 0.658747830433362 T001067 Luiza Bonobo 2025-02-24 T001164 Gerda Bonobo 2025-03-30 34 Gerda/Luiza Luiza_24Feb25 Gerda_30Mar25
